,id,url_name,Peak_Heat_Release_Rate,Peak_Heat_Release_Rate - Uncertainty,time_to_peak_heat_release_rate,time_to_peak_heat_release_rate - Uncertainty,total_heat_released,total_heat_released - Uncertainty,total_fuel_mass_burned,total_fuel_mass_burned - Uncertainty,net_effective_heat_of_combustion,net_effective_heat_of_combustion - Uncertainty,net_heat_of_combustion_per_mass_fuel,net_heat_of_combustion_per_mass_fuel - Uncertainty,net_heat_of_combustion_per_mass_o2,net_heat_of_combustion_per_mass_o2 - Uncertainty,o2_yield,o2_yield - Uncertainty,co2_yield,co2_yield - Uncertainty,co_yield,co_yield - Uncertainty,soot_yield,soot_yield - Uncertainty,test_duration,test_duration - Uncertainty,fuel_type,fuel_type - Uncertainty,net_fuel_mass,net_fuel_mass - Uncertainty
589,1616593558,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616593558.json,272.98,15.09600241027476,4.68,0.16666666666666666,4.14757,0.8342869166153926,0.08938728448275862,0.018179192458543346,,,46.4,1.4,12.78,0.508644,3.797898520133776,1.0080456195184875,3.3277223489670757,0.6872986092670443,0.14584994468735019,0.030123445898786103,-0.0036534785754386025,0.012217885237054643,5.833333333333333,0.03333333333333333,Propane,[],,
590,1616592447,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616592447.json,494.16,25.88406399631428,5.68,0.16666666666666666,7.084450000000001,0.5847962834214341,0.14168900000000004,0.012444391214129718,,,50.0,1.5,12.54,0.499092,3.971166609448634,0.3712120800365643,2.7535187622127397,0.2613656254738561,0.06280956298509317,0.005961920775926096,0.00016589655415499434,0.0020606161499451647,6.966666666666667,0.03333333333333333,Methane,[],,
591,1616521676,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616521676.json,396.51,21.225553976541505,5.65,0.16666666666666666,6.181659999999996,0.5400320722045744,0.13322543103448267,0.012305756445950335,,,46.4,1.4,12.78,0.508644,3.633726012342377,0.3552110446108539,3.085075755387261,0.3058403091587217,0.11295440729089613,0.011197783648055468,0.0025518748759694185,0.0004007405133011851,6.85,0.03333333333333333,Propane,[],,
592,1616520836,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616520836.json,319.13,17.382440150223516,5.17,0.16666666666666666,5.242629999999998,0.49053518614648667,0.11298771551724135,0.011101992042498097,,,46.4,1.4,12.78,0.508644,3.6614834054555443,0.3783698538850422,3.1914941911827537,0.33397599822754787,0.15902790253006613,0.016641578931976417,-0.0005476687525200925,0.0026631570726205586,6.366666666666666,0.03333333333333333,Propane,[],,
593,1616519986,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616519986.json,128.36,7.704232962371889,4.7,0.16666666666666666,3.8058299999999994,0.8597051423933352,0.08202219827586206,0.018690810754048888,,,46.4,1.4,12.78,0.508644,3.6168612844020895,1.114365352426576,3.1377280126283686,0.7238775147281936,0.18904182614710963,0.04361216993324418,0.006234853208256892,0.0016265204723459807,5.916666666666667,0.03333333333333333,Propane,[],,
594,1616519028,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616519028.json,117.77,7.166559447459274,4.18,0.16666666666666666,2.99925,0.759605873176272,0.06463900862068965,0.016485266312739045,,,46.4,1.4,12.78,0.508644,3.6701603644826677,1.2812102642234142,3.259885766458952,0.8396297550815461,0.18545996085408897,0.04776783993829945,0.012564828512372474,0.0035798142207404265,5.45,0.03333333333333333,Propane,[],,
595,1616517894,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616517894.json,115.79,6.923983049307833,4.67,0.16666666666666666,3.6880699999999997,0.7438240091737618,0.07376139999999999,0.015040157325184314,,,50.0,1.5,12.54,0.499092,3.82197379219166,1.0478173197849106,2.3038402035201058,0.4770248945334097,0.09967314121250787,0.03150186441421889,0.0004466590973517077,0.00010729617951757905,5.833333333333333,0.03333333333333333,Methane,[],,
596,1616516901,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616516901.json,61.65,4.13016094650584,6.7,0.16666666666666666,2.5338800000000026,0.881866687015342,0.05067760000000005,0.01770273816940617,,,50.0,1.5,12.54,0.499092,4.1313483461515075,1.970092632368281,2.8411880160181844,0.9977425453071969,0.0934965066857015,0.05240380682928188,0.0038025544798132374,0.015493759721634505,7.916666666666667,0.03333333333333333,Methane,[],,
597,1616511828,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616511828.json,491.12,25.700669039754292,7.67,0.16666666666666666,6.4575099999999965,0.5478506284053364,0.12915019999999994,0.011621872532500294,,,50.0,1.5,12.54,0.499092,3.664097105269631,0.7370616759407684,2.6344528393636275,0.25533416502622686,0.06806379620688521,0.015580682818797239,0.001762276352706099,0.006718955290416698,8.816666666666666,0.03333333333333333,Methane,[],,
598,1616510791,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616510791.json,422.44,22.268455880172837,7.18,0.16666666666666666,5.6787800000000015,0.5148050198728786,0.11357560000000003,0.010845236678761324,,,50.0,1.5,12.54,0.499092,3.7852647333336944,0.7740445258350935,2.680548265670186,0.2735496074489588,0.07532554769861131,0.01696841688955706,7.58111133798469e-05,1.2045900786449979e-05,8.333333333333334,0.03333333333333333,Methane,[],,
599,1616509830,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616509830.json,427.66,22.628190027955284,5.17,0.16666666666666666,6.0890599999999955,0.5071779840642476,0.12178119999999991,0.01078143764132992,,,50.0,1.5,12.54,0.499092,3.834455685197087,0.36096418172583067,2.7009148821250015,0.2581285716641583,0.07990653425333968,0.007636730683352616,-0.0031257860405729363,0.004937827665077094,6.3,0.03333333333333333,Methane,[],,
600,1616508973,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616508973.json,583.24,30.370266409409634,5.65,0.16666666666666666,7.834909999999999,0.6045128921292784,0.15669819999999998,0.012972017113584065,,,50.0,1.5,12.54,0.499092,3.6992218309120624,0.32831711989211876,2.5829671662696114,0.2331705432597316,0.07351038705913489,0.006635956162991542,-0.0014993605166003954,0.004264336921015804,6.9,0.03333333333333333,Methane,[],,
601,1616508138,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616508138.json,241.86,13.393785052630493,4.68,0.16666666666666666,5.194039999999997,0.48007969117885596,0.10388079999999994,0.010094686845104719,,,50.0,1.5,12.54,0.499092,3.9012137081433074,0.399128897739758,2.5138778788736196,0.2605123747962808,0.08743263040203976,0.009060616019632019,-0.0002466046855229864,0.00031230835406866194,5.833333333333333,0.03333333333333333,Methane,[],,
602,1616507298,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616507298.json,327.4,17.653710428031427,5.22,0.16666666666666666,5.764440000000004,0.508436511096465,0.11528880000000008,0.01074083008855807,,,50.0,1.5,12.54,0.499092,3.8419270943802974,0.3784568255656361,2.504758696603578,0.2501705395547257,0.0728356662830308,0.007274687959986591,-0.005414474854555518,0.01135925806540258,6.383333333333334,0.03333333333333333,Methane,[],,
603,1616506264,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616506264.json,64.36,4.273244245381025,6.68,0.16666666666666666,2.591260000000002,0.8313672035299964,0.051825200000000037,0.016699875360662142,,,50.0,1.5,12.54,0.499092,4.085510266065743,1.7726226713011068,2.3820622561212486,0.7723583755464059,0.05642122768404877,0.028492114142154905,-0.022791344187816878,0.028117519155230364,7.916666666666667,0.03333333333333333,Methane,[],,
604,1616442120,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616442120.json,413.14,21.899709742841026,5.68,0.16666666666666666,7.236609999999999,0.595580542080812,0.14473219999999998,0.012678294111877417,,,50.0,1.5,12.54,0.499092,3.6839747956373476,0.3435681586259,2.4758395216139752,0.23447993002978917,0.07134029175405918,0.006756442197793099,0.0002704691629767598,4.1728107881863325e-05,6.85,0.03333333333333333,Methane,[],,
605,1616441085,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616441085.json,499.91,26.263331006665286,5.67,0.16666666666666666,7.368540000000002,0.6174679957939629,0.14737080000000005,0.013116898557025643,,,50.0,1.5,12.54,0.499092,3.79572335387279,0.3590137113420744,2.7111541668264936,0.26030022424050336,0.06749695476151196,0.006480440203272687,0.00021985181337522134,0.0003045982407326535,7,0.03333333333333333,Methane,[],,
606,1616440084,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616440084.json,138.58,8.08115657676639,5.65,0.16666666666666666,4.189760000000004,0.9453892379589504,0.08379520000000008,0.019074165682623656,,,50.0,1.5,12.54,0.499092,3.706884195498826,1.1769557509329112,2.1724645311739255,0.5006608407193172,0.10650751967026512,0.02454546142220771,0.0006388092426917762,0.0001665120712135616,6.833333333333333,0.03333333333333333,Methane,[],,
607,1616439157,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616439157.json,368.72,19.7893883793856,5.65,0.16666666666666666,5.896410000000002,0.5231715924283543,0.11792820000000004,0.011045350169610923,,,50.0,1.5,12.54,0.499092,3.7457125870134615,0.37074050638181894,2.613471380382652,0.26224079306707077,0.11180640932976423,0.01121887221444376,0.0015696083882734697,0.0005310133798644087,6.8,0.03333333333333333,Methane,[],,
608,1616438244,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616438244.json,129.34,7.62285910281933,5.17,0.16666666666666666,3.994690000000003,0.9425970283748567,0.07989380000000006,0.01900369386490532,,,50.0,1.5,12.54,0.499092,3.752145876213747,1.2544980036960796,2.407147251133419,0.5790892915120635,0.10915696422023678,0.03352408527868907,0.0006509942166522926,0.000175535976447605,6.366666666666666,0.03333333333333333,Methane,[],,
609,1616437138,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616437138.json,398.61,21.16319404887441,5.72,0.16666666666666666,6.60261,0.5571889945011661,0.1320522,0.011826996043359624,,,50.0,1.5,12.54,0.499092,3.7389656578324284,0.3556056615688834,2.499141687481629,0.2412356312477258,0.07928419643196175,0.007653096769197716,0.000258071913692483,4.010551921993932e-05,6.8,0.03333333333333333,Methane,[],,
610,1616436214,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616436214.json,327.99,17.711788918833967,4.65,0.16666666666666666,5.4961,0.4924021956287673,0.109922,0.01038549615471559,,,50.0,1.5,12.54,0.499092,3.8858169953798756,0.3876203864592202,2.6732717566862894,0.27028592844299154,0.10195371812290925,0.010308213256711326,0.002961325800422089,0.0008272467746734135,5.816666666666666,0.03333333333333333,Methane,[],,
611,1616435242,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616435242.json,536.53,28.020348448474515,5.65,0.16666666666666666,7.48289,0.5739337703516728,0.1496578,0.012325489868187418,,,50.0,1.5,12.54,0.499092,3.5546398764485856,0.3140743133852981,2.4887073492938208,0.22369049619274084,0.07313137152893946,0.00657320869374457,0.00022085599895860537,3.3430194370825516e-05,6.783333333333333,0.03333333333333333,Methane,[],,
612,1616434335,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616434335.json,219.22,12.219906281312293,4.7,0.16666666666666666,4.868089999999997,0.46692186140923503,0.09736179999999994,0.009784569380103652,,,50.0,1.5,12.54,0.499092,3.9987671165615453,0.42174479776033735,2.6891028958883125,0.28706281325690325,0.1119165021993548,0.011947131521200643,0.0004976650839261368,8.059815969422378e-05,5.883333333333334,0.03333333333333333,Methane,[],,
613,1616433223,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616433223.json,443.58,23.418755439235607,5.7,0.16666666666666666,6.938250000000001,0.5723403961464886,0.13876500000000003,0.012180294098540798,,,50.0,1.5,12.54,0.499092,3.7489714161833745,0.35025704927377765,2.5802352676648015,0.24479211408084278,0.06844256306664354,0.006493283738950746,0.0002461549328284704,3.8001808680143483e-05,6.933333333333334,0.03333333333333333,Methane,[],,
614,1616432322,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616432322.json,395.83,21.028137672047112,5.17,0.16666666666666666,6.224799999999999,0.5101625552052172,0.12449599999999998,0.010865342226906915,,,50.0,1.5,12.54,0.499092,3.6841378610439315,0.3424635701715907,2.479394485413292,0.23407454883392678,0.07743377577483988,0.007310363976219694,0.00023245343823150602,3.582035897634919e-05,6.383333333333334,0.03333333333333333,Methane,[],,
615,1616431409,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616431409.json,111.21,6.657444257270395,5.67,0.16666666666666666,4.248760000000002,0.4516915070257092,0.08497520000000003,0.009386628423518133,,,50.0,1.5,12.54,0.499092,3.862941336277341,0.44425686128834735,2.1458381326874925,0.24930638808439815,0.08683186981345331,0.010088244543727372,0.0004264129105236215,7.177316942203641e-05,6.966666666666667,0.03333333333333333,Methane,[],,
616,1616430409,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616430409.json,68.19,4.425763374914369,6.68,0.16666666666666666,2.14935,0.858475307704057,0.042987000000000004,0.017217869657049044,,,50.0,1.5,12.54,0.499092,3.6918728619399968,2.182330437331567,2.922339457781832,1.1752224399065192,0.09597085681399035,0.05235225065397782,0.00017876590720859655,7.511543055991676e-05,7.85,0.03333333333333333,Methane,[],,
617,1616426247,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616426247.json,515.74,27.050775991946246,5.67,0.16666666666666666,7.8049599999999995,0.643863236666686,0.1560992,0.01370234327510942,,,50.0,1.5,12.54,0.499092,3.8312246144500683,0.35795364183296524,2.606519248331997,0.247293688501345,0.06903654906511622,0.006549847222744215,0.00016433779065629182,2.5371050371405277e-05,6.916666666666667,0.03333333333333333,Methane,[],,
618,1616425345,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616425345.json,282.57,15.356677920411336,5.18,0.16666666666666666,5.067450000000002,0.4662293709589541,0.10134900000000004,0.009807771834561245,,,50.0,1.5,12.54,0.499092,3.812781983493091,0.38862088581041737,2.5513018606974818,0.26342572133523745,0.11992486841480754,0.012382421482484866,0.0004836929760431024,7.723029038377493e-05,6.433333333333334,0.03333333333333333,Methane,[],,
619,1616424165,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616424165.json,88.88,5.48504609004194,8.17,0.16666666666666666,3.267720000000001,1.009861929421244,0.06535440000000002,0.020292178898215517,,,50.0,1.5,12.54,0.499092,3.643906350015694,1.6278184221870418,2.1035743937610696,0.6575236785908157,0.04717126371664299,0.031626729568741414,-0.0054914728471888484,0.008132908572695831,9.45,0.03333333333333333,Methane,[],,
620,1616422837,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616422837.json,73.3,4.7581978814498065,6.68,0.16666666666666666,2.3529099999999987,0.887567573544404,0.047058199999999974,0.017807400310306847,,,50.0,1.5,12.54,0.499092,4.257537867439132,2.1871236051608216,2.646470817382277,1.0059786875308891,0.06695394508377676,0.03769911988978113,-0.01492534870111967,0.024258397699928554,7.8,0.03333333333333333,Methane,[],,
621,1616179982,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616179982.json,544.95,28.512371210973587,5.67,0.16666666666666666,7.332629999999998,0.5988246952361684,0.14665259999999997,0.012759023976306337,,,50.0,1.5,12.54,0.499092,3.815943090820203,0.3537380065154859,2.7812991472785127,0.2618751406698889,0.0713066468532623,0.006713926545322541,-0.00125899557729383,0.0019659448921896592,6.916666666666667,0.03333333333333333,Methane,[],,
622,1616178986,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616178986.json,265.63,14.582324053805376,4.67,0.16666666666666666,5.04365,0.4672891747380498,0.100873,0.009823517447790635,,,50.0,1.5,12.54,0.499092,3.9152292267971323,0.4013413402401232,2.608649343632329,0.27084563442615134,0.1099881201431459,0.011419626885547702,0.003009956838022287,0.0032694527356349904,5.783333333333333,0.03333333333333333,Methane,[],,
623,1616178026,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616178026.json,556.53,29.096875572403402,5.63,0.16666666666666666,7.624690000000004,0.6193140166970169,0.15249380000000007,0.013204122979037766,,,50.0,1.5,12.54,0.499092,3.7777734990280027,0.3487331078921337,2.620809680897467,0.2457625089975338,0.06975327005986844,0.006541008599611661,0.0033126106594365216,0.006342609041468357,6.816666666666666,0.03333333333333333,Methane,[],,
624,1616176988,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616176988.json,384.8,20.485365021939636,5.65,0.16666666666666666,6.615979999999999,0.575528290736941,0.13231959999999998,0.012175826635804977,,,50.0,1.5,12.54,0.499092,3.8621359941908757,0.3762634392518044,2.6482482537491623,0.26167279618205797,0.0775187556265707,0.007659610277337586,0.0012027022697574843,0.000906506920467296,6.8,0.03333333333333333,Methane,[],,
625,1616176022,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616176022.json,413.53,21.919054496233585,5.15,0.16666666666666666,6.383989999999995,0.5299041842862801,0.1276797999999999,0.011269041485631293,,,50.0,1.5,12.54,0.499092,3.699791144634431,0.3473443549659279,2.6833576875162124,0.25577703660834183,0.08000340758222606,0.0076259063803351,0.0013324976714686359,0.004162685456163757,6.283333333333333,0.03333333333333333,Methane,[],,
626,1616175132,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616175132.json,309.89,16.839531079398068,4.7,0.16666666666666666,4.986430000000001,0.4580080064493537,0.09972860000000003,0.00963637628368924,,,50.0,1.5,12.54,0.499092,3.988742648403116,0.4060019839759996,2.720672659130826,0.28054060156927185,0.10987139173225809,0.011329325572620693,0.001121898201158438,0.0035950944270790584,5.783333333333333,0.03333333333333333,Methane,[],,
627,1616174146,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616174146.json,445.26,23.50351007472019,5.67,0.16666666666666666,7.174229999999998,0.6109554851386066,0.14348459999999996,0.012955141424230926,,,50.0,1.5,12.54,0.499092,3.8192204272121444,0.3658522032627533,2.593808979161276,0.25212276261313626,0.06051463461449186,0.005882128167535179,0.0017503055427412484,0.002783132267963446,6.916666666666667,0.03333333333333333,Methane,[],,
628,1616173213,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616173213.json,420.06,22.29380262682864,5.18,0.16666666666666666,5.870009999999999,0.5087959886050231,0.11740019999999998,0.010768187845327603,,,50.0,1.5,12.54,0.499092,3.8248920374502386,0.37156489903017254,2.6205807186290553,0.2582161223189382,0.0941496336502859,0.009276933599528126,0.0023728592488818866,0.0019251275411058147,6.316666666666666,0.03333333333333333,Methane,[],,
629,1616172095,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616172095.json,88.16,5.579102331010316,6.67,0.16666666666666666,3.518379999999999,1.0536202428232095,0.07036759999999999,0.021177881991632678,,,50.0,1.5,12.54,0.499092,4.41150439618824,1.7470670022632995,2.85232913208057,0.8645585177252378,0.10910003047415048,0.03976445154382228,2.274585885825776e-06,0.0010101340724012794,7.833333333333333,0.03333333333333333,Methane,[],,
630,1616168011,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616168011.json,545.58,28.49652164573262,5.63,0.16666666666666666,7.999140000000001,0.6367748717890084,0.1599828,0.01360984722923146,,,50.0,1.5,12.54,0.499092,3.7494846898457768,0.3407912873087345,2.661617609793186,0.24586522268777258,0.07041975933957031,0.006504980184959075,0.0020437715562733817,0.0024392698361911935,6.85,0.03333333333333333,Methane,[],,
631,1616167046,http://nfrl1.el.nist.gov/HRR/JSON_FILES/EXPERIMENTS/1616167046.json,406.29,21.535489702644778,5.17,0.16666666666666666,6.088779999999999,0.5251602749657039,0.12177559999999998,0.011120417835704083,,,50.0,1.5,12.54,0.499092,3.8788151484603817,0.3753271796326327,2.6893190909057165,0.26398030018028856,0.08626976054672246,0.008468135061628435,0.0003509287124368002,0.0005566901773435029,6.35,0.03333333333333333,Methane,[],,
